vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_2012.17,60.0,4.5,0
flow_001.46,67.5,7.5,0
flow_2012.18,46.5,5.5,0
flow_201.37,26.5,2.5,0
flow_001.47,71.0,4.5,0
flow_001.48,64.0,3.5,0
flow_001.49,54.0,3.5,0
flow_201.38,25.5,2.5,0
flow_00.20,42.0,3.0,0
flow_001.50,46.5,3.5,0
flow_00.21,35.0,2.5,0
flow_001.51,28.5,3.0,0
flow_101.49,63.0,3.5,0
flow_301.53,61.5,3.5,0
flow_1012.21,64.0,4.0,0
flow_30.16,63.0,6.0,0
flow_101.50,63.0,3.0,0
flow_301.54,62.0,3.5,0
flow_1012.22,63.5,4.5,0
flow_1012.23,61.5,4.0,0
flow_1012.24,56.0,4.5,0
flow_101.51,28.5,3.0,0
flow_10.33,25.0,2.5,0
flow_301.55,69.5,4.5,0
flow_10.34,23.5,2.5,0
flow_301.56,69.0,3.5,0
flow_301.57,68.0,3.0,0
flow_001.52,32.0,3.5,0
flow_2012.19,60.5,5.5,0
flow_20.23,57.5,3.0,0
flow_20.24,50.5,3.0,0
flow_201.39,39.5,2.5,0
flow_201.40,40.0,3.0,0
flow_201.41,38.0,3.0,0
flow_201.42,25.5,2.5,0
flow_301.58,104.5,3.5,0
flow_1012.25,63.5,6.5,0
flow_3012.20,104.0,4.0,0
flow_301.59,104.0,3.5,0
flow_30.17,94.0,3.0,0
flow_101.52,64.5,3.5,0
flow_30.18,93.0,3.0,0
flow_301.60,75.5,2.5,0
flow_101.53,25.0,2.5,0
flow_301.61,55.5,3.0,0
flow_301.62,47.0,3.5,0
flow_101.54,28.5,3.0,0
flow_1012.26,26.5,3.5,0
flow_30.19,46.5,6.0,0
flow_301.63,46.0,3.0,0
flow_001.53,64.0,3.5,0
flow_201.43,53.5,3.5,0
flow_20.25,51.0,3.0,0
flow_001.54,62.5,3.0,0
flow_201.44,45.5,3.0,0
flow_001.55,61.0,3.5,0
flow_00.22,56.5,2.5,0
flow_201.45,37.5,3.0,0
flow_20.26,33.5,2.5,0
